"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
16585.3981590271,85.0000000957084,3.97704577604442E-06,-0.136544254875043,0.000397704577604442,-13.6544254875043,""
16643.2458939552,84.9999999922642,3.92164819195223E-06,-0.136314205411239,0.000392164819195223,-13.6314205411239,""
16701.0934772491,84.9999999282397,3.85110568939666E-06,-0.136091414636482,0.000385110568939666,-13.6091414636481,""
16758.9412124157,84.9999998642151,3.7804983696031E-06,-0.135868654250922,0.00037804983696031,-13.5868654250922,""
16816.7887957096,84.9999999706806,3.6720718505958E-06,-0.135656216422993,0.00036720718505958,-13.5656216422993,""
16874.6365306377,85.0000000771463,3.56348375209906E-06,-0.13544382206022,0.000356348375209906,-13.544382206022,""
16932.4841139317,85.0000000359475,3.16750670320287E-06,-0.135260562792678,0.000316750670320287,-13.5260562792678,""
16990.3318488598,84.9999999947485,2.77030369446478E-06,-0.135077427223157,0.000277030369446478,-13.5077427223157,""
17048.1794323921,84.9999999459164,3.49205805563132E-06,-0.134875322645065,0.000349205805563132,-13.4875322645065,""
17106.0271670818,84.9999998970843,4.21858060958305E-06,-0.13467313673643,0.000421858060958305,-13.467313673643,""
17163.8747503757,84.9999999510923,4.73398496923028E-06,-0.134399465296863,0.000473398496923028,-13.4399465296863,""
17221.7224853039,85.0000000051004,5.24849196695527E-06,-0.134125488826861,0.000524849196695527,-13.4125488826861,""
17279.5700685978,85.0000000163274,5.11895665663962E-06,-0.133829495639305,0.000511895665663962,-13.3829495639305,""
17337.4178037643,85.0000000275545,4.98668105430509E-06,-0.133533408005584,0.000498668105430509,-13.3533408005584,""
17395.2653870583,85.0000000527667,4.78200203933987E-06,-0.133256748349179,0.000478200203933987,-13.3256748349179,""
17453.1131219864,85.000000077979,4.57701465099528E-06,-0.132980170565607,0.000457701465099528,-13.2980170565607,""
17510.9607052803,85.0000000937024,3.68861338625741E-06,-0.132766743023895,0.000368861338625741,-13.2766743023895,""
17568.8084402084,85.0000001094259,2.79730594721691E-06,-0.132553583246666,0.000279730594721691,-13.2553583246666,""
17626.6560235024,85.0000000733959,3.90253229917696E-06,-0.132327613167833,0.000390253229917696,-13.2327613167833,""
17684.5037584305,85.0000000373659,5.01623958412796E-06,-0.13210158809686,0.000501623958412796,-13.210158809686,""
17742.3513417244,84.9999999534771,5.21355721377964E-06,-0.131800268659203,0.000521355721377964,-13.1800268659203,""
17800.1990766525,84.9999998695882,5.4069864509432E-06,-0.131498628899258,0.000540698645094319,-13.1498628899258,""
17858.0466599464,84.9999998827944,5.4646866524253E-06,-0.131182557237712,0.00054646866524253,-13.1182557237712,""
17915.8943948746,84.9999998960006,5.5218113669819E-06,-0.130866423537175,0.00055218113669819,-13.0866423537175,""
17973.7419781685,84.9999998944081,5.58962762647499E-06,-0.130543091034366,0.000558962762647499,-13.0543091034366,""
18031.589713335,84.9999998928155,5.65748938028778E-06,-0.130219727167365,0.000565748938028778,-13.0219727167365,""
18089.4372968674,84.9999999513275,5.64234876297861E-06,-0.12989334748402,0.000564234876297861,-12.989334748402,""
18147.2850315571,85.0000000098396,5.62685652440408E-06,-0.129566954169814,0.000562685652440408,-12.9566954169814,""
18205.132614851,85.0000000425989,5.9004434535611E-06,-0.129225623997957,0.00059004434535611,-12.9225623997957,""
18262.9803497791,85.0000000753583,6.17525482058388E-06,-0.128884229697526,0.000617525482058388,-12.8884229697526,""
18320.827933073,85.000000086454,6.28543306349009E-06,-0.128520699554559,0.000628543306349009,-12.8520699554559,""
18378.6756680012,85.0000000975496,6.39491511366825E-06,-0.128157074808655,0.000639491511366825,-12.8157074808655,""
18436.5232515335,85.0000000143782,5.90704482496328E-06,-0.127815393203078,0.000590704482496328,-12.7815393203078,""
18494.3709862232,84.9999999312066,5.41664772516711E-06,-0.127473803473746,0.000541664772516711,-12.7473803473746,""
18552.2185695171,84.9999999827246,6.08254359707457E-06,-0.127121823668429,0.000608254359707457,-12.7121823668429,""
18610.0663046837,85.0000000342426,6.75332682989724E-06,-0.12676979903466,0.000675332682989724,-12.676979903466,""
18667.9138879776,85.0000000320117,7.21542876943027E-06,-0.126352567078189,0.000721542876943027,-12.6352567078189,""
18725.7616229057,85.0000000297807,7.67665075115763E-06,-0.125935058680038,0.000767665075115763,-12.5935058680038,""
18783.6092061996,85.00000000343,6.84357360414136E-06,-0.125539286603073,0.000684357360414136,-12.5539286603073,""
18841.4569411278,84.9999999770793,6.00503239382277E-06,-0.125143605210371,0.000600503239382277,-12.5143605210371,""
18899.3045244217,84.999999987555,7.30986607661214E-06,-0.12472054341221,0.000730986607661214,-12.472054341221,""
18957.1522593498,84.9999999980308,8.6237424511649E-06,-0.124297365029003,0.00086237424511649,-12.4297365029003,""
19014.9998426437,85.000000030126,8.9579870949832E-06,-0.123779486112324,0.00089579870949832,-12.3779486112324,""
19072.8475775719,85.0000000622213,9.28810380637043E-06,-0.123261206702103,0.000928810380637044,-12.3261206702103,""
19130.6951608658,85.0000000940597,9.07496067496526E-06,-0.122736322255602,0.000907496067496526,-12.2736322255602,""
19188.5428957939,85.0000001258983,8.85952876210174E-06,-0.122211408606907,0.000885952876210174,-12.2211408606907,""
19246.3904790878,85.0000000596451,8.9584053812437E-06,-0.121693134267325,0.00089584053812437,-12.1693134267325,""
19304.2382142544,84.9999999933917,9.05860530351964E-06,-0.121174886508692,0.000905860530351964,-12.1174886508692,""
19362.0857975483,84.9999999015616,1.00223431471212E-05,-0.120595142459917,0.00100223431471212,-12.0595142459917,""
19419.9335324764,84.9999998097313,1.09897161961801E-05,-0.120015138186946,0.00109897161961801,-12.0015138186946,""
19477.7811160088,84.9999998624061,1.15573878041562E-05,-0.119346805506716,0.00115573878041562,-11.9346805506716,""
19535.6288506985,84.9999999150811,1.21233805216369E-05,-0.118678099732352,0.00121233805216369,-11.8678099732352,""
19593.4764339924,84.9999999473802,1.21023430685808E-05,-0.117978145418556,0.00121023430685808,-11.7978145418556,""
19651.3241689205,84.9999999796795,1.20788391852737E-05,-0.11727805797328,0.00120788391852737,-11.727805797328,""
19709.1717522144,85.000000031893,1.18108808291038E-05,-0.116594821375791,0.00118108808291038,-11.6594821375791,""
19767.0194871426,85.0000000841066,1.15418953517919E-05,-0.115911653733197,0.00115418953517919,-11.5911653733197,""
19824.8670706749,85.0000000614037,1.18819825962217E-05,-0.115224244732563,0.00118819825962217,-11.5224244732563,""
19882.714805603,85.0000000387007,1.2224626502433E-05,-0.114536816127901,0.0012224626502433,-11.4536816127901,""
19940.5623888969,85.0000000721944,1.18152290152417E-05,-0.113853416456147,0.00118152290152417,-11.3853416456147,""
19998.4101238251,85.0000001056881,1.14026767536625E-05,-0.113170031880895,0.00114026767536625,-11.3170031880895,""
20056.257707119,85.0000000431909,1.20234245878237E-05,-0.11247440622738,0.00120234245878237,-11.247440622738,""
20114.1054420471,84.9999999806935,1.2648504483924E-05,-0.111778727442013,0.0012648504483924,-11.1778727442013,""
20171.953025341,85.0000000561698,1.3192373568771E-05,-0.111015731324927,0.0013192373568771,-11.1015731324927,""
20229.8007602692,85.0000001316462,1.37359039554646E-05,-0.110252451258813,0.00137359039554646,-11.0252451258813,""
20287.6483435631,85.0000000230636,1.42286432180672E-05,-0.10942948968917,0.00142286432180672,-10.942948968917,""
20345.4960784912,84.9999999144808,1.47211711869011E-05,-0.108606276151038,0.00147211711869011,-10.8606276151038,""
20403.3436617851,84.9999998975498,1.46785893338782E-05,-0.107757273913786,0.00146785893338782,-10.7757273913786,""
20461.1913967133,84.9999998806188,1.46337690333336E-05,-0.106908161569026,0.00146337690333336,-10.6908161569026,""
20519.0389800072,84.999999923267,1.55739637952618E-05,-0.106007234607837,0.00155739637952618,-10.6007234607837,""
20576.8867151737,84.9999999659152,1.65182787010715E-05,-0.105106088670493,0.00165182787010715,-10.5106088670493,""
20634.7342984676,85.0000000185941,1.71598669027288E-05,-0.104113659100735,0.00171598669027288,-10.4113659100735,""
20692.5820333958,85.0000000712731,1.78001921041328E-05,-0.103120845566738,0.00178001921041328,-10.3120845566738,""
20750.4296166897,85.0000000194624,1.65718371344887E-05,-0.102162358842421,0.00165718371344887,-10.2162358842421,""
20808.2773516178,84.9999999676516,1.53356771615173E-05,-0.101204012910149,0.00153356771615173,-10.1204012910149,""
20866.1249351501,85.0000000548894,1.65825743384836E-05,-0.10024445393474,0.00165825743384836,-10.024445393474,""
20923.9726698399,85.0000001421274,1.78398350381536E-05,-0.0992848873802249,0.00178398350381536,-9.92848873802249,""
20981.8202531338,85.0000001589499,1.85651446587699E-05,-0.0982112406307889,0.00185651446587699,-9.82112406307889,""
21039.6679880619,85.0000001757724,1.92882380940257E-05,-0.0971371153712475,0.00192882380940257,-9.71371153712475,""
21097.5155713558,85.0000000757437,1.90718212586314E-05,-0.0960340301847661,0.00190718212586314,-9.60340301847661,""
21155.3633065224,84.9999999757147,1.88514888280455E-05,-0.094930821411557,0.00188514888280455,-9.4930821411557,""
21213.2108898163,84.9999999951777,1.77613811310405E-05,-0.093903315578635,0.00177613811310405,-9.3903315578635,""
21271.0586247444,85.0000000146407,1.666764843108E-05,-0.0928761223020395,0.001666764843108,-9.28761223020395,""
21328.9062080383,84.9999999365676,1.74415922951639E-05,-0.0918669061144707,0.00174415922951639,-9.18669061144707,""
21386.7539429665,84.9999998584943,1.82233111011934E-05,-0.0908577620875932,0.00182233111011934,-9.08577620875933,""
21444.6015262604,84.9999999033744,1.86752137432073E-05,-0.0897776334050339,0.00186752137432073,-8.97776334050339,""
21502.4492611885,84.9999999482546,1.91257458160483E-05,-0.0886972066427483,0.00191257458160483,-8.86972066427483,""
21560.2968444824,84.9999998721108,1.73865563976354E-05,-0.0876915442527392,0.00173865563976354,-8.76915442527392,""
21618.1445794106,84.9999997959668,1.56382607748624E-05,-0.0866861899754503,0.00156382607748624,-8.66861899754503,""
21675.9921627045,84.9999999095016,1.84486802965077E-05,-0.0856185600430188,0.00184486802965078,-8.56185600430188,""
21733.8398976326,85.0000000230367,2.12780435682955E-05,-0.0845506686148572,0.00212780435682955,-8.45506686148572,""
21791.6874809265,85.0000000446536,2.2990780585076E-05,-0.0832213841495606,0.0022990780585076,-8.32213841495606,""
21849.5352160931,85.0000000662705,2.46988867376874E-05,-0.081891011075648,0.00246988867376874,-8.1891011075648,""
21907.3827996254,85.000000071328,2.60064125866836E-05,-0.0803870111785466,0.00260064125866836,-8.03870111785466,""
21965.2305343151,85.0000000763855,2.73122800218042E-05,-0.0788822870280491,0.00273122800218042,-7.8882287028049,""
22023.078117609,85.0000000621161,2.86082656385887E-05,-0.0772276798950591,0.00286082656385887,-7.72276798950591,""
22080.9258525372,85.0000000478467,2.99042136970393E-05,-0.0755724469995687,0.00299042136970393,-7.55724469995687,""
22138.7734358311,85.0000000811756,3.14612310929209E-05,-0.0737528001439617,0.00314612310929209,-7.37528001439617,""
22196.6211707592,85.0000001145046,3.30193342775123E-05,-0.0719324672812787,0.00330193342775123,-7.19324672812787,""
22254.4687542915,84.999999951937,3.44619500942031E-05,-0.0699392984137172,0.00344619500942031,-6.99392984137172,""
22312.3164889812,84.9999997893689,3.5904091501255E-05,-0.0679454086598051,0.0035904091501255,-6.79454086598051,""
22370.1640722752,84.9999998683885,3.70384243436446E-05,-0.0658031691112493,0.00370384243436446,-6.58031691112493,""
22428.0118072033,84.9999999474083,3.81714864521143E-05,-0.0636603100489128,0.00381714864521143,-6.36603100489128,""
22485.8593904972,84.9999999739303,3.8625947952501E-05,-0.0614261622436016,0.0038625947952501,-6.14261622436016,""
22543.7071256638,85.0000000004524,3.90776043780773E-05,-0.0591916310347137,0.00390776043780773,-5.91916310347137,""
22601.5547089577,85.0000000026127,3.93533291891412E-05,-0.0569152435789042,0.00393533291891412,-5.69152435789042,""
22659.4024438858,85.0000000047731,3.96283276464702E-05,-0.0546386771504149,0.00396283276464702,-5.46386771504149,""
22717.2500271797,85.0000000607562,3.97970674997847E-05,-0.0523365784045133,0.00397970674997846,-5.23365784045133,""
22775.0977621078,85.0000001167394,3.996536893898E-05,-0.0500343681483356,0.003996536893898,-5.00343681483356,""
22832.9453454018,85.0000000531155,4.0338966129853E-05,-0.0477008964640121,0.0040338966129853,-4.77008964640121,""
22890.7930803299,84.9999999894915,4.0713411652687E-05,-0.0453672896076963,0.0040713411652687,-4.53672896076963,""
22948.6406636238,84.9999999712248,4.08813893883708E-05,-0.0430024890092756,0.00408813893883708,-4.30024890092756,""
23006.4883985519,84.999999952958,4.10485159248706E-05,-0.0406375535181032,0.00410485159248705,-4.06375535181032,""
23064.3359818459,84.9999999994602,4.12429239805961E-05,-0.0382517897267452,0.0041242923980596,-3.82517897267452,""
23122.1837170124,85.0000000459625,4.14374450079221E-05,-0.0358659337882144,0.00414374450079221,-3.58659337882144,""
23180.0313003063,85.0000000150625,4.19357008447432E-05,-0.0334401010054936,0.00419357008447432,-3.34401010054936,""
23237.8790352345,84.9999999841624,4.24352092359882E-05,-0.0310140971521837,0.00424352092359882,-3.10140971521837,""
23295.7266187668,84.9999999873589,4.28983493484836E-05,-0.0285326497757825,0.00428983493484836,-2.85326497757825,""
23353.5743534565,84.9999999905555,4.33613409521215E-05,-0.0260509676339065,0.00433613409521215,-2.60509676339065,""
23411.4219367504,84.9999999613016,4.35148423517961E-05,-0.0235338489061955,0.00435148423517961,-2.35338489061955,""
23469.2696716785,84.9999999320476,4.36670708376388E-05,-0.0210165777586106,0.00436670708376388,-2.10165777586106,""
23527.1172549725,85.0000000415979,4.41298343330285E-05,-0.0184638095498302,0.00441298343330285,-1.84638095498302,""
23584.9649899006,85.0000001511485,4.45938758421605E-05,-0.0159108886723241,0.00445938758421605,-1.59108886723241,""
23642.8125734329,85.0000000755036,4.50916544295507E-05,-0.0133025552742076,0.00450916544295507,-1.33025552742076,""
23700.6603081226,84.9999999998584,4.5589572947349E-05,-0.0106939873444953,0.0045589572947349,-1.06939873444953,""
23758.5078914166,85.0000000205705,4.59450488384502E-05,-0.00803629509673042,0.00459450488384502,-0.803629509673042,""
23816.3556265831,85.0000000412826,4.62999407518546E-05,-0.00537839412282553,0.00462999407518546,-0.537839412282553,""
23874.203209877,85.0000000673159,4.64837449682666E-05,-0.00268950571630428,0.00464837449682667,-0.268950571630428,""
23932.0509448051,85.0000000933493,4.66668475807756E-05,-4.83070267227848E-07,0.00466668475807756,-4.83070267227829E-05,""
23989.8985280991,84.9999999959091,4.70146880767539E-05,0.0027191597535004,0.00470146880767539,0.27191597535004,""
24047.7462630272,84.9999998984685,4.73632050837064E-05,0.00543893530977676,0.00473632050837064,0.543893530977675,""
24105.5938463211,84.9999999363049,4.76277091308622E-05,0.00819400089120193,0.00476277091308622,0.819400089120193,""
24163.4415812492,84.9999999741415,4.78918695563295E-05,0.0109492183562825,0.00478918695563295,1.09492183562825,""
24221.2891645432,85.0000000628334,4.80183571890254E-05,0.0137269019416014,0.00480183571890254,1.37269019416014,""
24279.1368994713,85.0000001515255,4.81442812816934E-05,0.0165046848533514,0.00481442812816934,1.65046848533514,""
24336.9844827652,85.0000000690962,4.84586585706932E-05,0.0193078714470931,0.00484586585706932,1.93078714470931,""
24394.8322179317,84.9999999866667,4.87738080478116E-05,0.0221111694104038,0.00487738080478116,2.21111694104038,""
24452.6798012257,84.9999999518523,4.91936075681804E-05,0.0249568264540029,0.00491936075681805,2.49568264540029,""
24510.5275361538,84.9999999170377,4.96138362604446E-05,0.0278026642555906,0.00496138362604446,2.78026642555906,""
24568.3751194477,84.9999998974717,5.0003880805109E-05,0.0306951689486848,0.0050003880805109,3.06951689486848,""
24626.2228543758,84.9999998779056,5.0393802989039E-05,0.0335878720206102,0.0050393802989039,3.35878720206102,""
24684.0704379082,85.0000000005577,5.05541322781413E-05,0.0365122146400226,0.00505541322781413,3.65122146400226,""
24741.9181725979,85.0000001232101,5.07135240595545E-05,0.039436694185344,0.00507135240595545,3.9436694185344,""
24799.7657558918,84.9999999910448,5.08548085586299E-05,0.042378484469738,0.00508548085586299,4.23784844697379,""
24857.6134908199,84.9999998588791,5.09960195059002E-05,0.0453203531685364,0.00509960195059002,4.53203531685364,""
24915.4610741138,84.9999999598778,5.11594291482994E-05,0.0482797693155026,0.00511594291482994,4.82797693155026,""
