"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
375573.824553728,74.9999989647792,1.11195554565125E-05,2.09312087237722,0.00111195554565125,209.312087237722,28.5710844149676,75.000133965003,75.0000453198641,""
375631.66947031,74.9999997456727,1.11222280190718E-05,2.09376410203227,0.00111222280190718,209.376410203227,28.5768567263464,75.0001351656335,75.0000464861895,""
375689.514387131,75.0000003175162,1.11234174689142E-05,2.09440735721344,0.00111234174689142,209.440735721344,28.5816395874175,75.0001363662639,75.0000476525149,""
375747.359303951,75.0000004681533,1.11216102228161E-05,2.09505066396594,0.00111216102228161,209.505066396594,28.5899317161948,75.0001396476049,75.0000509226242,""
375805.206220388,75.0000006187956,1.11198029142442E-05,2.09569399295664,0.00111198029142442,209.569399295664,28.5986618139809,75.0001429290953,75.0000541928828,""
375863.051136971,75.0000007016637,1.11191222104423E-05,2.0963373193595,0.00111191222104423,209.63373193595,28.6115590000197,75.000134917351,75.0000461720981,""
375920.897053719,75.0000005825927,1.11218095772922E-05,2.09698071564342,0.00111218095772922,209.698071564342,28.624975982426,75.0001269054681,75.0000381511747,""
375978.741970301,75.0000004635237,1.11244968976771E-05,2.09762410080291,0.00111244968976771,209.762410080291,28.630266494344,75.0001265084777,75.000037728741,""
376036.586886883,75.0000003311453,1.11282922436428E-05,2.09826766618502,0.00111282922436428,209.826766618502,28.6345440548912,75.0001261114873,75.0000373063074,""
376094.431803703,75.0000001341664,1.11374894205636E-05,2.0989121101886,0.00111374894205636,209.89121101886,28.6490506862265,75.0001283375518,75.0000394828799,""
376152.278720379,74.9999999371806,1.11466869154556E-05,2.09955657647235,0.00111466869154556,209.955657647235,28.6648329367112,75.0001305637386,75.0000416595725,""
376210.123637199,74.9999997794682,1.11558394011086E-05,2.10020116363952,0.00111558394011086,210.020116363952,28.6665403916523,75.0001320338693,75.0000430488778,""
376267.969553709,75.0000000168003,1.11645389788786E-05,2.10084721329423,0.00111645389788786,210.084721329423,28.6664940787141,75.0001335040255,75.0000444382071,""
376325.814470291,75.0000002541283,1.11732384062673E-05,2.1014932517813,0.00111732384062673,210.14932517813,28.6695654442966,75.0001332128334,75.0000440694485,""
376383.659387112,75.0000004869131,1.11818652335189E-05,2.1021392982945,0.00111818652335189,210.21392982945,28.6730252299566,75.0001329216413,75.0000437006898,""
376441.504303932,75.0000002687443,1.11827988301324E-05,2.10278619503214,0.00111827988301324,210.278619503214,28.6732014913101,75.0001410658496,75.000051797087,""
376499.351220369,75.0000000505679,1.1183732459019E-05,2.10343311413208,0.0011183732459019,210.343311413208,28.6729686623344,75.0001492104854,75.0000598939105,""
376557.196136951,74.9999998323991,1.11846660556287E-05,2.10408001086706,0.00111846660556287,210.408001086706,28.6842369187354,75.0001457266925,75.0000563762766,""
376615.041053534,74.99999969711,1.11897577990361E-05,2.10472743260244,0.00111897577990361,210.472743260243,28.6969375494391,75.0001422428996,75.0000528586427,""
376672.885970116,74.9999995681019,1.11951676812284E-05,2.10537489450546,0.00111951676812284,210.537489450547,28.7071584405298,75.0001465035991,75.0000570693603,""
376730.73288703,74.9999994390893,1.12005777504995E-05,2.10602237879834,0.00112005777504995,210.602237879834,28.7170708411206,75.0001507645798,75.0000612803571,""
376788.577803612,74.999999553205,1.12063399523907E-05,2.10667069003487,0.00112063399523907,210.667069003487,28.719087230391,75.0001451758726,75.0000556420228,""
376846.42372036,74.9999997105195,1.12121651582731E-05,2.10731916412391,0.00112121651582731,210.731916412391,28.7201206355117,75.0001395870686,75.000050003591,""
376904.26863718,74.9999998678312,1.12179902634606E-05,2.10796762700339,0.00112179902634606,210.796762700339,28.7287575527918,75.0001334981402,75.0000438541527,""
376962.113554001,75.0000000005008,1.122070623382E-05,2.10861661010771,0.001122070623382,210.861661010771,28.7383409349618,75.0001274092118,75.0000377047143,""
377019.958470821,75.0000001257554,1.1222483351352E-05,2.1092657503022,0.0011222483351352,210.92657503022,28.7426994893286,75.0001286590424,75.0000389197597,""
377077.80538702,75.0000002510143,1.12242605303091E-05,2.10991491293388,0.00112242605303092,210.991491293388,28.746407800809,75.000129909043,75.0000401349744,""
377135.650303602,75.0000002379817,1.12270585822478E-05,2.11056436183749,0.00112270585822478,211.056436183749,28.7507886716694,75.0001391455295,75.0000493595819,""
377193.49622035,75.0000001623165,1.12303204309197E-05,2.11121396219935,0.00112303204309197,211.121396219935,28.7552533244708,75.0001483821758,75.0000585843489,""
377251.341136932,75.0000000866527,1.12335822231937E-05,2.11186355132952,0.00112335822231937,211.186355132952,28.7606272475459,75.0001480767205,75.0000582230118,""
377309.186053753,75.0000000945925,1.12389372303458E-05,2.11251367987549,0.00112389372303458,211.251367987549,28.7661143038928,75.0001477712652,75.0000578616747,""
377367.030970573,75.0000001564714,1.1245646286395E-05,2.11316415735448,0.0011245646286395,211.316415735448,28.7727264357291,75.0001449170419,75.0000549490513,""
377424.877887011,75.0000002183525,1.12523555743667E-05,2.11381465731955,0.00112523555743667,211.381465731955,28.7794787732633,75.0001420626759,75.0000520362831,""
377482.722803593,75.000000204513,1.12531068490983E-05,2.11446523375682,0.00112531068490983,211.446523375682,28.7830968127755,75.0001401564832,75.0000501114405,""
377540.568720341,75.0000001228259,1.12485062272691E-05,2.11511591034008,0.00112485062272691,211.511591034008,28.7863251315467,75.0001382502576,75.0000481865647,""
377598.413637161,75.0000000411401,1.12439056849666E-05,2.1157665756757,0.00112439056849666,211.57665756757,28.7971628588236,75.0001398203039,75.0000497664003,""
377656.258553982,74.9999999726815,1.12433249959588E-05,2.1164172332541,0.00112433249959588,211.64172332541,28.8089467917575,75.0001413903502,75.0000513462359,""
377714.103470802,74.999999920588,1.12477304732398E-05,2.11706788121053,0.00112477304732398,211.706788121053,28.807733632754,75.000139760774,75.0000496959383,""
377771.950387001,74.9999998684926,1.12521361027938E-05,2.11771855165626,0.00112521361027938,211.771855165626,28.8049042409841,75.0001381310863,75.0000480455279,""
377829.795303822,74.9999998399376,1.12569739166418E-05,2.11836952538963,0.00112569739166418,211.836952538963,28.8011156313405,75.000140057679,75.0000499301794,""
377887.641220331,74.9999998520592,1.12625609602927E-05,2.11902107487455,0.00112625609602927,211.902107487455,28.7972077091198,75.000141984305,75.0000518148635,""
377945.486136913,74.9999998641807,1.12681479073656E-05,2.11967261309675,0.00112681479073656,211.967261309675,28.8091616113831,75.0001411800647,75.0000509678744,""
378003.331053734,74.9999999361819,1.1275311648164E-05,2.1203245760222,0.0011275311648164,212.03245760222,28.8230868182049,75.0001403758245,75.0000501208854,""
378061.175970554,75.0000001575845,1.12864216486372E-05,2.1209776018506,0.00112864216486372,212.09776018506,28.8271571036026,75.0001479738468,75.0000576402795,""
378119.022886992,75.0000003789948,1.12975320331672E-05,2.12163065025319,0.00112975320331672,212.163065025319,28.8300027144129,75.000155572277,75.0000651600782,""
378176.867803574,75.0000004452238,1.13068438278638E-05,2.12228392184592,0.00113068438278638,212.228392184592,28.8369765034846,75.0001544825066,75.0000639917387,""
378234.713720322,74.9999999122513,1.13091852304254E-05,2.12293815742374,0.00113091852304254,212.293815742374,28.8444633052182,75.0001533927175,75.000062823379,""
378292.558636904,74.9999993792881,1.13115265925038E-05,2.12359238168972,0.00113115265925038,212.359238168972,28.8544835605923,75.0001518569018,75.0000612445307,""
378350.403553486,74.9999989729776,1.13141579912024E-05,2.12424668379431,0.00113141579912024,212.424668379431,28.8648185244469,75.0001503210861,75.0000596656824,""
378408.248470306,74.9999994511083,1.13188264525663E-05,2.12490153259857,0.00113188264525663,212.490153259857,28.8541873746322,75.0001445386619,75.0000538390689,""
378466.095386982,74.9999999292554,1.13234950753315E-05,2.12555640404273,0.00113234950753315,212.555640404273,28.8409514658129,75.0001387559645,75.0000480121805,""
378523.940303802,75.0000003807759,1.13283468491233E-05,2.126211305959,0.00113283468491233,212.6211305959,28.8449094173873,75.0001485972336,75.0000577950478,""
378581.786220312,75.0000002654946,1.13371615185093E-05,2.12686736735833,0.00113371615185093,212.686736735833,28.8510023978591,75.0001584386727,75.0000675780842,""
378639.631136894,75.0000001502152,1.13459760355245E-05,2.12752341741694,0.00113459760355245,212.752341741694,28.8528201708976,75.0001525575726,75.0000616229501,""
378697.477053642,75.0000000349338,1.13547907049468E-05,2.12817947881898,0.00113547907049468,212.817947881898,28.8541072154815,75.0001466763708,75.0000556677129,""
378755.321970224,75.0000000251226,1.13643599063916E-05,2.1288371098944,0.00113643599063916,212.88371098944,28.8636492582209,75.0001509418509,75.0000598475936,""
378813.167886972,75.000000019202,1.13739576251764E-05,2.129494811736,0.00113739576251764,212.9494811736,28.8742161578617,75.0001552074047,75.0000640275465,""
378871.012803555,75.0000000132815,1.1383555178015E-05,2.13015250220582,0.0011383555178015,213.015250220582,28.8737841762601,75.0001529240068,75.0000616644931,""
378928.857720375,75.0000000957489,1.13862730496327E-05,2.13081109042954,0.00113862730496327,213.081109042954,28.8719871950803,75.0001506406088,75.0000593014396,""
378986.702637196,75.0000001898165,1.13880824749366E-05,2.13146979719926,0.00113880824749366,213.146979719926,28.8729009332837,75.0001493138947,75.0000579298157,""
379044.549553633,75.0000002838874,1.13898919627898E-05,2.13212852673954,0.00113898919627898,213.212852673954,28.8741511300312,75.0001479871512,75.0000565581615,""
379102.394470215,75.0000001038712,1.14002466833335E-05,2.13278825372533,0.00114002466833335,213.278825372533,28.8718488739776,75.0001476193313,75.0000561313937,""
379160.240386963,74.9999998568494,1.14126989077296E-05,2.13344824251674,0.00114126989077296,213.344824251674,28.8691058519441,75.0001472515051,75.0000557046185,""
379218.085303783,74.9999996098319,1.14251509168759E-05,2.13410821989955,0.00114251509168759,213.410821989955,28.8845443859929,75.0001442616689,75.0000525992762,""
379275.930220604,74.9999996934454,1.14343713746373E-05,2.13476951244925,0.00114343713746373,213.476951244925,28.9022381547737,75.0001412718327,75.000049493934,""
379333.775137424,74.9999999036522,1.14423506252253E-05,2.13543131014166,0.00114423506252253,213.543131014166,28.9048103761709,75.0001454261325,75.0000535648809,""
379391.622053623,75.0000001138662,1.14503301516118E-05,2.13609313070874,0.00114503301516118,213.609313070874,28.9055069446548,75.0001495806993,75.0000576360926,""
379449.466970205,75.0000004405785,1.14565129975745E-05,2.13675568125974,0.00114565129975745,213.675568125974,28.8946490772282,75.000149622654,75.0000576029824,""
379507.312886953,75.0000008320654,1.14616945290079E-05,2.13741866295569,0.00114616945290079,213.741866295569,28.8823582925429,75.0001496646094,75.0000575698716,""
379565.157803535,75.0000012235456,1.14668759708517E-05,2.13808163318856,0.00114668759708517,213.808163318856,28.8745457559382,75.0001558551353,75.0000636978791,""
379623.002720356,75.0000007668037,1.14738419314338E-05,2.1387452809602,0.00114738419314338,213.87452809602,28.8672883815193,75.0001620456612,75.0000698258866,""
379680.847637177,74.9999996497122,1.14822007226241E-05,2.13940945755393,0.00114822007226241,213.940945755393,28.8794594573899,75.0001536155792,75.0000613186517,""
379738.694553614,74.999998532582,1.14905598027659E-05,2.1400736571073,0.00114905598027659,214.00736571073,28.8940396696377,75.000145184953,75.0000528108697,""
379796.539470196,74.9999982745954,1.14980680856122E-05,2.14073847466738,0.00114980680856122,214.073847466738,28.8909057833668,75.0001414183907,75.0000489658944,""
379854.385386944,74.9999989404536,1.15046595789926E-05,2.1414039947409,0.00115046595789926,214.14039947409,28.8855765445909,75.0001376517633,75.0000451208526,""
379912.230303526,74.9999996063002,1.15112509584048E-05,2.14206950330747,0.00115112509584048,214.206950330747,28.8963622364786,75.0001409424863,75.0000483447291,""
379970.075220108,75.000000169022,1.15165078858658E-05,2.14273536370036,0.00115165078858658,214.273536370036,28.9091447016181,75.0001442332094,75.0000515686056,""
380027.920136929,75.0000005779622,1.15197696186195E-05,2.14340175012619,0.00115197696186195,214.34017501262,28.906314075683,75.0001430905103,75.0000503694827,""
380085.767053604,75.0000009869166,1.15230314641401E-05,2.14406815959081,0.00115230314641401,214.406815959081,28.901548682686,75.000141947695,75.0000491702419,""
380143.611970425,75.0000010725173,1.15271443489381E-05,2.14473480804286,0.00115271443489381,214.473480804286,28.9037179665193,75.000139360092,75.0000465482231,""
380201.457886934,75.0000004741269,1.15330630605654E-05,2.14540202391599,0.00115330630605654,214.540202391599,28.9067462481959,75.0001367724442,75.000043926159,""
380259.302803516,74.9999998757469,1.15389816698815E-05,2.14606922825559,0.00115389816698815,214.606922825559,28.9163439503361,75.0001402337195,75.000047321379,""
380317.147720337,74.9999994392465,1.15454166204725E-05,2.1467367316278,0.00115454166204725,214.67367316278,28.9267552388592,75.0001436949947,75.0000507165989,""
380374.992637157,74.9999995138168,1.15534873678243E-05,2.14740518234265,0.00115534873678243,214.740518234265,28.9262008033071,75.0001402142207,75.0000471512448,""
380432.839553595,74.9999995883897,1.15615583941704E-05,2.14807365616489,0.00115615583941704,214.807365616489,28.9242882682777,75.0001367332063,75.0000435856472,""
380490.684470177,74.9999996923385,1.15693541435372E-05,2.14874231175487,0.00115693541435372,214.874231175487,28.932382600701,75.0001387198404,75.0000455242225,""
380548.530386925,74.9999999503775,1.1575700869318E-05,2.14941205855247,0.0011575700869318,214.941205855247,28.9417159346056,75.0001407065087,75.0000474628312,""
380606.375303745,75.0000002084121,1.15820474853889E-05,2.15008179377279,0.00115820474853889,215.008179377279,28.9504177715742,75.0001451609285,75.0000518425107,""
380664.220220327,75.0000004367084,1.15881916347941E-05,2.15075160036191,0.00115881916347941,215.075160036191,28.9590414630628,75.0001496153482,75.0000562221901,""
380722.065136909,75.0000003215873,1.15919773732914E-05,2.15142223831491,0.00115919773732914,215.142223831491,28.9512945170589,75.0001499550309,75.0000565080378,""
380779.912053585,75.0000002064621,1.15957632426875E-05,2.15209289945644,0.00115957632426875,215.209289945644,28.9415209087829,75.0001502946543,75.0000567938247,""
380837.756970406,75.0000000913409,1.15995489812005E-05,2.1527635374122,0.00115995489812005,215.27635374122,28.937488653866,75.0001523520432,75.0000588003796,""
380895.601887226,74.9999998102958,1.16030185617371E-05,2.15343482085889,0.00116030185617371,215.343482085889,28.9341667595609,75.0001544094321,75.0000608069345,""
380953.446804047,74.9999995291301,1.16064877119421E-05,2.15410610518417,0.00116064877119421,215.410610518417,28.9270198168587,75.000146960775,75.0000533170686,""
381011.293720245,74.9999992479547,1.16099569820563E-05,2.15477741271203,0.00116099569820563,215.477741271203,28.9193993210471,75.0001395116961,75.0000458267798,""
381069.138636827,74.9999996727251,1.1611726020965E-05,2.15544911317415,0.0011611726020965,215.544911317415,28.9301728430664,75.0001333931834,75.0000396797715,""
381126.984553576,75.0000001598474,1.16133436697836E-05,2.15612086231384,0.00116133436697836,215.612086231384,28.9432217262072,75.0001272745649,75.0000335326569,""
381184.829470158,75.0000006469613,1.16149612906328E-05,2.15679259983886,0.00116149612906328,215.679259983886,28.9455482150378,75.0001296376156,75.0000358633568,""
381242.674386978,75.0000002880377,1.1621067049338E-05,2.15746497871806,0.0011621067049338,215.746497871806,28.9465487058493,75.0001320006663,75.0000381940567,""
381300.519303799,74.9999997660605,1.1628041836865E-05,2.1581374817808,0.0011628041836865,215.81374817808,28.9539369808087,75.0001370699112,75.0000432121325,""
381358.366220474,74.9999992440654,1.16350168655292E-05,2.15881000809379,0.00116350168655292,215.881000809379,28.96211550828,75.0001421393782,75.0000482304283,""
381416.211137295,74.9999994873947,1.16417840186974E-05,2.15948343392745,0.00116417840186974,215.948343392745,28.967325758363,75.000139239871,75.0000452649976,""
381474.057053804,74.9999999750719,1.16484847670639E-05,2.16015716703613,0.00116484847670639,216.015716703613,28.9721691733065,75.0001363403137,75.0000422995157,""
381531.901970387,75.0000004627407,1.16551853996008E-05,2.16083088849862,0.00116551853996008,216.083088849862,28.9677614286647,75.000141795589,75.0000476966123,""
381589.746887207,75.0000004622639,1.16638951324316E-05,2.16150559719411,0.00116638951324316,216.150559719411,28.9622102201125,75.0001472508644,75.0000530937089,""
381647.591804028,75.0000002294834,1.16735637530386E-05,2.16218077706718,0.00116735637530386,216.218077706718,28.9638246361831,75.000147233729,75.0000529953493,""
381705.438720465,74.9999999966949,1.16832327078761E-05,2.16285598028025,0.00116832327078761,216.285598028025,28.9663248338212,75.0001472164984,75.0000528968913,""
381763.283637047,74.9999999489283,1.16930059600465E-05,2.16353219715038,0.00116930059600465,216.353219715038,28.9763547879902,75.0001415523356,75.0000471371397,""
381821.129553795,75.0000000259841,1.17028501592861E-05,2.16420912719154,0.00117028501592861,216.420912719154,28.9873153167731,75.0001358880749,75.0000413772884,""
381878.974470377,75.0000001030385,1.17126941883178E-05,2.16488604552845,0.00117126941883178,216.488604552845,28.9855709093742,75.0001319659651,75.0000373636397,""
381936.819386959,75.0000002167532,1.17202804711796E-05,2.16556366793904,0.00117202804711796,216.556366793904,28.9822569846487,75.0001280438553,75.000033349991,""
381994.66430378,75.0000003647585,1.17257495707928E-05,2.16624195059184,0.00117257495707928,216.624195059184,28.9755767016902,75.0001258894624,75.0000311224275,""
382052.511220455,75.000000512769,1.17312188594875E-05,2.1669202566947,0.00117312188594875,216.69202566947,28.9684803006631,75.0001237350256,75.0000288948178,""
382110.356137276,75.0000004209735,1.17376857610267E-05,2.16759905279474,0.00117376857610267,216.759905279474,28.9704759974135,75.0001277292097,75.0000328222318,""
382168.202053785,75.0000000193216,1.17454454020453E-05,2.1682785257841,0.00117454454020453,216.82785257841,28.9735945393518,75.0001317234628,75.0000367497137,""
382226.046970367,74.9999996176766,1.17532049089303E-05,2.16895798702806,0.00117532049089303,216.895798702806,28.9743215356384,75.0001378822847,75.0000428316889,""
382283.89188695,74.9999993860822,1.17588019210045E-05,2.16963774673361,0.00117588019210045,216.963774673361,28.9747532486784,75.0001440411065,75.0000489136642,""
382341.736803532,74.9999994623206,1.17604734239098E-05,2.17031804822716,0.00117604734239098,217.031804822716,28.9679330885052,75.0001456881743,75.0000505077643,""
382399.583720446,74.9999995385616,1.17621449846173E-05,2.17099837324617,0.00117621449846173,217.099837324617,28.9602172552655,75.000147335221,75.0000521018419,""
382457.428637028,74.9999996827234,1.17630548621087E-05,2.17167868872602,0.00117630548621087,217.167868872602,28.9689408310184,75.0001442162441,75.0000489657661,""
382515.274553776,75.0000000055842,1.17619546337489E-05,2.1723590528822,0.00117619546337489,217.23590528822,28.979693655757,75.0001410972132,75.000045829636,""
382573.119470596,75.0000003284395,1.17608544244077E-05,2.17303940527757,0.00117608544244077,217.303940527757,28.9862466029561,75.0001399284697,75.0000446478741,""
382630.964387178,75.0000005532806,1.17605960030005E-05,2.17371979456792,0.00117605960030005,217.371979456792,28.992281278987,75.0001387597262,75.0000434661123,""
382688.809303761,75.0000003734554,1.17638271554921E-05,2.17440033681547,0.00117638271554921,217.440033681547,28.9970526941978,75.0001356083412,75.000040292018,""
382746.656220436,75.000000193624,1.17670584197067E-05,2.175080902594,0.00117670584197067,217.5080902594,29.0016683738384,75.000132456813,75.0000371177794,""
382804.501137257,75.000000066904,1.17709009869546E-05,2.17576156491165,0.00117709009869546,217.576156491165,28.9972453848718,75.0001288699957,75.0000334975071,""
382862.347053766,75.0000003506305,1.17794990372369E-05,2.17644317284327,0.00117794990372369,217.644317284327,28.9917072797568,75.0001252831165,75.0000298771722,""
382920.191970348,75.0000006343521,1.17880969388929E-05,2.17712476899258,0.00117880969388929,217.712476899258,28.9876255378889,75.0001250979884,75.0000296258372,""
382978.03688693,75.0000008879641,1.17967000668399E-05,2.17780641691348,0.00117967000668399,217.780641691348,28.9837234142432,75.0001249128603,75.000029374502,""
383035.881803513,75.0000002893459,1.18054540309477E-05,2.17848955901581,0.00118054540309477,217.848955901581,28.9851615505164,75.0001273896441,75.0000317795579,""
383093.728720427,74.999999690707,1.18142082977758E-05,2.17917272474184,0.00118142082977758,217.917272474184,28.9872584349776,75.0001298665595,75.0000341847428,""
383151.573637009,74.9999990920887,1.18229622618836E-05,2.17985586684418,0.00118229622618836,217.985586684418,28.9830161835303,75.0001377762941,75.0000420147483,""
383209.418553829,74.9999990485219,1.18285080721107E-05,2.18054020977066,0.00118285080721107,218.054020977066,28.9779923390404,75.0001456860288,75.0000498447539,""
383267.26347065,74.9999990318988,1.18338959020782E-05,2.18122461182962,0.00118338959020782,218.122461182962,28.9779128892847,75.0001432183938,75.0000473133928,""
383325.110387087,74.9999990152752,1.18392839182953E-05,2.18190903754739,0.00118392839182953,218.190903754739,28.9784430911987,75.0001407504942,75.0000447817651,""
383382.955303669,74.9999994606721,1.18475690962739E-05,2.18259453552589,0.00118475690962739,218.259453552589,28.9778833803329,75.0001489361188,75.0000529023695,""
383440.801220417,74.9999999731184,1.18562772599781E-05,2.18328020529721,0.00118562772599781,218.328020529721,28.9771893233448,75.000157121885,75.0000610231142,""
383498.646136999,75.0000004855558,1.18649852731167E-05,2.18396586321317,0.00118649852731167,218.396586321317,28.9773193988948,75.0001543762577,75.0000581892866,""
383556.491053581,75.0000006225178,1.18739026244809E-05,2.18465276902648,0.00118739026244808,218.465276902648,28.9775510328247,75.0001516306305,75.000055355459,""
383614.335970402,75.0000006613762,1.18828748838539E-05,2.18534000215749,0.00118828748838539,218.534000215749,28.9734276206824,75.0001432954825,75.0000469296884,""
383672.182887077,75.0000007002359,1.18918474534223E-05,2.186027259048,0.00118918474534223,218.6027259048,28.9687673644797,75.0001349599498,75.0000385035299,""
383730.027803898,75.0000003226448,1.18921892889971E-05,2.18671486123227,0.00118921892889971,218.671486123227,28.9720581950848,75.0001319171386,75.0000354155787,""
383787.873720407,74.9999997769424,1.1889036507446E-05,2.18740262473655,0.0011889036507446,218.740262473655,28.9763285646166,75.0001288742748,75.000032327574,""
383845.71863699,74.9999992312494,1.18858837803942E-05,2.1880903763521,0.00118858837803942,218.80903763521,28.9847656338645,75.0001324459321,75.0000358957319,""
383903.56355381,74.9999992653074,1.18862105139229E-05,2.18877808329058,0.00118862105139229,218.877808329058,28.9937159121646,75.0001360175893,75.0000394638898,""
383961.408470631,74.9999996369589,1.18885689277255E-05,2.18946576414016,0.00118885689277255,218.946576414016,28.9805351188053,75.0001373548519,75.0000407888129,""
384019.255387068,75.0000000086233,1.18909274230551E-05,2.19015346876189,0.00118909274230551,219.015346876189,28.9646279577837,75.000138692122,75.000042113743,""
384077.10030365,75.0000001846535,1.1895481888494E-05,2.19084157678852,0.0011895481888494,219.084157678852,28.9710629215944,75.0001367685843,75.0000401271333,""
384134.946220398,75.0000002016411,1.19018264958505E-05,2.19153004491914,0.00119018264958505,219.153004491914,28.9802488147314,75.0001348450134,75.0000381404893,""
384192.791137218,75.0000002186284,1.19081709935338E-05,2.19221850114887,0.00119081709935338,219.221850114887,28.9861431198938,75.0001315983064,75.0000348610336,""
384250.636053801,75.0000002172687,1.19127660859807E-05,2.19290733341274,0.00119127660859807,219.290733341274,28.9916322448757,75.0001283515995,75.000031581578,""
384308.480970383,75.0000001953134,1.19153923341823E-05,2.19359658888231,0.00119153923341823,219.359658888231,28.9979994545573,75.0001291701005,75.0000323592429,""
384366.327887058,75.0000001733574,1.19180186731912E-05,2.19428586818415,0.00119180186731912,219.428586818415,29.0044749817507,75.0001299887,75.0000331370048,""
384424.172803879,75.0000002770044,1.1922690239059E-05,2.19497548842337,0.0011922690239059,219.497548842337,29.0045658579445,75.0001317299755,75.0000348471084,""
384482.018720388,75.0000005765264,1.19305600742029E-05,2.19566569095331,0.00119305600742029,219.566569095331,29.0038710674537,75.0001334712811,75.0000365572416,""
384539.863636971,75.0000008760433,1.19384297733085E-05,2.19635588155237,0.00119384297733085,219.635588155237,28.994647342539,75.0001400601929,75.0000430712237,""
384597.708553553,75.0000008949756,1.19467377210747E-05,2.19704654539244,0.00119467377210747,219.704654539244,28.9843742486878,75.0001466491047,75.0000495852058,""
384655.553470135,75.0000002901742,1.19560228015973E-05,2.19773826438527,0.00119560228015973,219.773826438527,29.0003973169866,75.0001442814463,75.0000471304625,""
384713.400387049,74.9999996853519,1.19653082032068E-05,2.19843000729839,0.00119653082032068,219.843000729839,29.0196564304392,75.0001419135511,75.0000446754793,""
384771.245303631,74.999999195926,1.19734576459494E-05,2.19912200434303,0.00119734576459494,219.912200434303,29.0185899617521,75.0001349027101,75.0000375987034,""
384829.091220379,74.9999990930793,1.19777882753157E-05,2.19981494839299,0.00119777882753157,219.981494839299,29.0150236177906,75.0001278917479,75.0000305218052,""
384886.936137199,74.9999989902345,1.19821188298226E-05,2.20050788046469,0.00119821188298226,220.050788046469,29.0253286803738,75.0001359918894,75.0000385651964,""
384944.78105402,74.9999989871794,1.19866236825038E-05,2.20120094286784,0.00119866236825038,220.120094286784,29.0373395128749,75.0001440920308,75.0000466085876,""
385002.62597084,74.9999995522099,1.19921257988213E-05,2.20189475097485,0.00119921257988213,220.189475097485,29.0446206723534,75.0001493878164,75.0000518432561,""
385060.472887039,75.00000011726,1.19976281053165E-05,2.20258858306295,0.00119976281053165,220.258858306296,29.0513204519047,75.0001546837366,75.000057078057,""
385118.317803621,75.0000006493484,1.20028295638567E-05,2.20328243139497,0.00120028295638567,220.328243139497,29.0358553974545,75.0001424882843,75.0000448371324,""
385176.163720369,75.0000007369118,1.20039331266826E-05,2.20397684003248,0.00120039331266826,220.397684003248,29.0176653967487,75.0001302926211,75.0000325959961,""
385234.008636951,75.0000008244738,1.20050366704278E-05,2.20467123666355,0.00120050366704278,220.467123666355,29.0218572553519,75.0001307704392,75.0000330434015,""
385291.854553699,75.0000009120373,1.20061402332537E-05,2.20536564530107,0.00120061402332537,220.536564530107,29.0288000460057,75.0001312482655,75.0000334908146,""
385349.69947052,75.0000002913853,1.20106647017137E-05,2.20606054098614,0.00120106647017137,220.606054098614,29.0335446612337,75.0001338774135,75.000036075436,""
385407.54538703,74.9999996625362,1.20152310343887E-05,2.20675545477639,0.00120152310343887,220.675545477639,29.0380192488916,75.000136506607,75.0000386601021,""
385465.390303612,74.9999990336979,1.20197972881298E-05,2.20745035655432,0.00120197972881298,220.745035655432,29.03398363747,75.0001332930319,75.0000354176487,""
385523.235220432,74.9999994222255,1.20196987702792E-05,2.20814558111778,0.00120196987702792,220.814558111778,29.0289024573951,75.0001300794568,75.0000321751952,""
385581.080137253,74.9999999136674,1.2019124750234E-05,2.208840838584,0.0012019124750234,220.8840838584,29.0301862693832,75.0001346087683,75.0000366920198,""
385638.92705369,75.0000004051262,1.20185507103457E-05,2.20953612008429,0.00120185507103457,220.953612008429,29.0322521669813,75.0001391383703,75.0000412091348,""
385696.771970272,75.0000000860446,1.20210117049993E-05,2.21023156335394,0.00120210117049993,221.023156335394,29.042762087135,75.0001402397831,75.0000422850142,""
385754.61788702,74.9999995982477,1.2024107318782E-05,2.21092705749747,0.0012024107318782,221.092705749747,29.0543092952243,75.000141341215,75.0000433609123,""
385812.462803841,74.9999991104592,1.20272028790538E-05,2.21162253961866,0.00120272028790538,221.162253961866,29.060379816107,75.0001406680311,75.0000426648405,""
385870.307720423,74.9999992621297,1.20305601174909E-05,2.21231845689084,0.00120305601174909,221.231845689084,29.0657778440604,75.0001399948472,75.0000419687688,""
385928.152637005,74.99999963006,1.20340061539589E-05,2.2130145218284,0.00120340061539589,221.30145218284,29.0464125710548,75.0001400252254,75.0000419691006,""
385985.99955368,74.999999998003,1.20374523095799E-05,2.21371061083367,0.00120374523095799,221.371061083367,29.0240056794699,75.0001400556169,75.0000419694444,""
386043.844470501,75.0000001739596,1.20433258255465E-05,2.21440730113478,0.00120433258255465,221.440730113478,29.0347336385553,75.0001413655621,75.0000432369355,""
386101.690387011,75.0000002540129,1.20504156704341E-05,2.21510431679746,0.00120504156704341,221.510431679746,29.0495291539983,75.0001426755299,75.0000445044484,""
386159.535303593,75.0000003340648,1.20575053927662E-05,2.2158013204115,0.00120575053927662,221.58013204115,29.0502563116398,75.0001337287525,75.0000354921597,""
